  38652	 0	 75	-1	 38652	 38652	 0	 0	 0	 0	 0
  38657	 0	 237	-1	 38657	 38657	 0	 0	 0	 0	 0
  38662	 0	 237	-1	 38662	 38662	 0	 0	 0	 0	 0
  38873	 0	 173	-1	 38873	 38873	 0	 0	 0	 0	 0
  38883	 0	 237	-1	 38883	 38883	 0	 0	 0	 0	 0
  38897	 0	 173	-1	 38897	 38897	 0	 0	 0	 0	 0
  38902	 0	 76	-1	 38902	 38902	 0	 0	 0	 0	 0
  38907	 0	 237	-1	 38907	 38907	 0	 0	 0	 0	 0
  39127	 0	 174	-1	 39127	 39127	 0	 0	 0	 0	 0
  39137	 0	 237	-1	 39137	 39137	 0	 0	 0	 0	 0
  39147	 0	 174	-1	 39147	 39147	 0	 0	 0	 0	 0
  39152	 0	 77	-1	 39152	 39152	 0	 0	 0	 0	 0
  39157	 0	 237	-1	 39157	 39157	 0	 0	 0	 0	 0
  40218	 0	 222	-1	 40218	 40218	 0	 0	 0	 0	 0
  40468	 0	 233	-1	 40468	 40468	 0	 0	 0	 0	 0
  40718	 0	 233	-1	 40718	 40718	 0	 0	 0	 0	 0
  40968	 0	 11	-1	 40968	 40968	 0	 0	 0	 0	 0
  40978	 0	 237	-1	 40978	 40978	 0	 0	 0	 0	 0
  41218	 0	 12	-1	 41218	 41218	 0	 0	 0	 0	 0
  41228	 0	 237	-1	 41228	 41228	 0	 0	 0	 0	 0
  41468	 0	 13	-1	 41468	 41468	 0	 0	 0	 0	 0
  41478	 0	 237	-1	 41478	 41478	 0	 0	 0	 0	 0
  41718	 0	 54	-1	 41718	 41718	 0	 0	 0	 0	 0
  41728	 0	 239	-1	 41728	 41728	 0	 0	 0	 0	 0
  41968	 0	 15	-1	 41968	 41968	 0	 0	 0	 0	 0
  41978	 0	 237	-1	 41978	 41978	 0	 0	 0	 0	 0
  42218	 0	 16	-1	 42218	 42218	 0	 0	 0	 0	 0
  42228	 0	 237	-1	 42228	 42228	 0	 0	 0	 0	 0
  42460	 0	 131	-1	 42460	 42460	 0	 0	 0	 0	 0
  42470	 0	 237	-1	 42470	 42470	 0	 0	 0	 0	 0
  42712	 0	 132	-1	 42712	 42712	 0	 0	 0	 0	 0
  42722	 0	 237	-1	 42722	 42722	 0	 0	 0	 0	 0
  42960	 0	 133	-1	 42960	 42960	 0	 0	 0	 0	 0
  42970	 0	 237	-1	 42970	 42970	 0	 0	 0	 0	 0
  43203	 0	 134	-1	 43203	 43203	 0	 0	 0	 0	 0
  43212	 0	 237	-1	 43212	 43212	 0	 0	 0	 0	 0
  43449	 0	 135	-1	 43449	 43449	 0	 0	 0	 0	 0
  43459	 0	 237	-1	 43459	 43459	 0	 0	 0	 0	 0
  43702	 0	 136	-1	 43702	 43702	 0	 0	 0	 0	 0
  43712	 0	 237	-1	 43712	 43712	 0	 0	 0	 0	 0
  43952	 0	 41	-1	 43952	 43952	 0	 0	 0	 0	 0
  43962	 0	 237	-1	 43962	 43962	 0	 0	 0	 0	 0
  44202	 0	 42	-1	 44202	 44202	 0	 0	 0	 0	 0
  44212	 0	 237	-1	 44212	 44212	 0	 0	 0	 0	 0
  44452	 0	 43	-1	 44452	 44452	 0	 0	 0	 0	 0
  44462	 0	 237	-1	 44462	 44462	 0	 0	 0	 0	 0
  44702	 0	 44	-1	 44702	 44702	 0	 0	 0	 0	 0
  44712	 0	 237	-1	 44712	 44712	 0	 0	 0	 0	 0
  44952	 0	 45	-1	 44952	 44952	 0	 0	 0	 0	 0
  44962	 0	 237	-1	 44962	 44962	 0	 0	 0	 0	 0
  45202	 0	 46	-1	 45202	 45202	 0	 0	 0	 0	 0
  45211	 0	 237	-1	 45211	 45211	 0	 0	 0	 0	 0
  45469	 0	 121	-1	 45469	 45469	 0	 0	 0	 0	 0
  45479	 0	 237	-1	 45479	 45479	 0	 0	 0	 0	 0
  45712	 0	 122	-1	 45712	 45712	 0	 0	 0	 0	 0
  45722	 0	 237	-1	 45722	 45722	 0	 0	 0	 0	 0
  45958	 0	 123	-1	 45958	 45958	 0	 0	 0	 0	 0
  45968	 0	 237	-1	 45968	 45968	 0	 0	 0	 0	 0
  46205	 0	 164	-1	 46205	 46205	 0	 0	 0	 0	 0
  46215	 0	 239	-1	 46215	 46215	 0	 0	 0	 0	 0
  46459	 0	 125	-1	 46459	 46459	 0	 0	 0	 0	 0
  46469	 0	 237	-1	 46469	 46469	 0	 0	 0	 0	 0
  46700	 0	 126	-1	 46700	 46700	 0	 0	 0	 0	 0
  46710	 0	 237	-1	 46710	 46710	 0	 0	 0	 0	 0
  46950	 0	 171	-1	 46950	 46950	 0	 0	 0	 0	 0
  46955	 0	 71	-1	 46955	 46955	 0	 0	 0	 0	 0
  46960	 0	 237	-1	 46960	 46960	 0	 0	 0	 0	 0
  47200	 0	 172	-1	 47200	 47200	 0	 0	 0	 0	 0
  47205	 0	 72	-1	 47205	 47205	 0	 0	 0	 0	 0
  47210	 0	 237	-1	 47210	 47210	 0	 0	 0	 0	 0
  47450	 0	 173	-1	 47450	 47450	 0	 0	 0	 0	 0
  47455	 0	 73	-1	 47455	 47455	 0	 0	 0	 0	 0
  47460	 0	 237	-1	 47460	 47460	 0	 0	 0	 0	 0
  47700	 0	 171	-1	 47700	 47700	 0	 0	 0	 0	 0
  47705	 0	 74	-1	 47705	 47705	 0	 0	 0	 0	 0
