  57539	 0	 237	-1	 57539	 57539	 0	 0	 0	 0	 0
  57759	 0	 234	-1	 57759	 57759	 0	 0	 0	 0	 0
  57769	 0	 237	-1	 57769	 57769	 0	 0	 0	 0	 0
  57982	 0	 234	-1	 57982	 57982	 0	 0	 0	 0	 0
  57991	 0	 237	-1	 57991	 57991	 0	 0	 0	 0	 0
  58229	 0	 234	-1	 58229	 58229	 0	 0	 0	 0	 0
  58239	 0	 237	-1	 58239	 58239	 0	 0	 0	 0	 0
  58478	 0	 234	-1	 58478	 58478	 0	 0	 0	 0	 0
  58487	 0	 237	-1	 58487	 58487	 0	 0	 0	 0	 0
  58714	 0	 234	-1	 58714	 58714	 0	 0	 0	 0	 0
  58724	 0	 237	-1	 58724	 58724	 0	 0	 0	 0	 0
  58967	 0	 234	-1	 58967	 58967	 0	 0	 0	 0	 0
  58977	 0	 237	-1	 58977	 58977	 0	 0	 0	 0	 0
  59200	 0	 234	-1	 59200	 59200	 0	 0	 0	 0	 0
  59210	 0	 237	-1	 59210	 59210	 0	 0	 0	 0	 0
  59431	 0	 234	-1	 59431	 59431	 0	 0	 0	 0	 0
  59441	 0	 237	-1	 59441	 59441	 0	 0	 0	 0	 0
  59674	 0	 234	-1	 59674	 59674	 0	 0	 0	 0	 0
  59683	 0	 237	-1	 59683	 59683	 0	 0	 0	 0	 0
  59902	 0	 234	-1	 59902	 59902	 0	 0	 0	 0	 0
  59912	 0	 237	-1	 59912	 59912	 0	 0	 0	 0	 0
  60149	 0	 234	-1	 60149	 60149	 0	 0	 0	 0	 0
  60159	 0	 237	-1	 60159	 60159	 0	 0	 0	 0	 0
  60392	 0	 234	-1	 60392	 60392	 0	 0	 0	 0	 0
  60402	 0	 237	-1	 60402	 60402	 0	 0	 0	 0	 0
  60633	 0	 234	-1	 60633	 60633	 0	 0	 0	 0	 0
  60642	 0	 237	-1	 60642	 60642	 0	 0	 0	 0	 0
  60866	 0	 234	-1	 60866	 60866	 0	 0	 0	 0	 0
  60876	 0	 237	-1	 60876	 60876	 0	 0	 0	 0	 0
  61090	 0	 234	-1	 61090	 61090	 0	 0	 0	 0	 0
  61100	 0	 237	-1	 61100	 61100	 0	 0	 0	 0	 0
  61331	 0	 234	-1	 61331	 61331	 0	 0	 0	 0	 0
  61341	 0	 237	-1	 61341	 61341	 0	 0	 0	 0	 0
  61577	 0	 234	-1	 61577	 61577	 0	 0	 0	 0	 0
